date,macro_economy_text_information,woodgreen_housing_demand_text_information,woodgreen_cost_of_living_text_information,woodgreen_employment_text_information,woodgreen_mental_health_text_information,woodgreen_food_security_text_information,woodgreen_newcomer_settlement_text_information,woodgreen_seniors_care_text_information,woodgreen_family_violence_text_information
2024-02-05,1.5686790149664185,1.0689165229595463,2.263190196561807,0.6513381388153999,1.417852621203693,0.9834185234763648,2.0370104699361757,1.899731057058632,0.8950096379016678
2024-02-06,1.5505842493443347,1.0746128194736615,2.2499687772530996,0.6489798282983927,1.410439874558837,1.01972503783155,2.0132911708923062,1.8919325378248628,0.8977759757353359
2024-02-07,1.5324894837222505,1.0803091159877751,2.236747357944393,0.6466215177813845,1.40302712791398,1.056031552186735,1.9895718718484356,1.884134018591093,0.900542313569004
2024-02-08,1.5143947181001662,1.0860054125018903,2.223525938635685,0.6442632072643764,1.3956143812691248,1.09233806654192,1.9658525728045655,1.8763354993573231,0.903308651402672
2024-02-09,1.4962999524780822,1.0917017090160048,2.210304519326978,0.6419048967473686,1.3882016346242687,1.1286445808971053,1.942133273760696,1.8685369801235536,0.9060749892363402
2024-02-10,1.478205186855999,1.0973980055301185,2.19708310001827,0.6395465862303609,1.380788887979412,1.1649510952522897,1.9184139747168256,1.8607384608897843,0.9088413270700084
2024-02-11,1.460110421233915,1.1030943020442328,2.1838616807095628,0.6371882757133532,1.3733761413345558,1.201257609607475,1.8946946756729557,1.8529399416560144,0.9116076649036764
2024-02-12,1.4420156556118309,1.1087905985583473,2.170640261400856,0.6348299651963445,1.3659633946896996,1.2375641239626594,1.870975376629085,1.845141422422245,0.914374002737345
2024-02-13,1.4239208899897469,1.1144868950724618,2.157418842092148,0.6324716546793373,1.3585506480448435,1.2738706383178446,1.847256077585215,1.8373429031884756,0.9171403405710128
2024-02-14,1.4058261243676633,1.120183191586576,2.1441974227834413,0.6301133441623291,1.3511379013999874,1.3101771526730297,1.8235367785413448,1.829544383954706,0.9199066784046812
2024-02-15,1.387731358745579,1.1258794881006913,2.130976003474734,0.6277550336453215,1.3437251547551312,1.3464836670282143,1.7998174794974748,1.8217458647209368,0.9226730162383492
2024-02-16,1.3696365931234955,1.131575784614805,2.1177545841660264,0.6253967231283137,1.3363124081102753,1.382790181383399,1.7760981804536051,1.813947345487167,0.9254393540720176
2024-02-17,1.3515418275014115,1.1372720811289194,2.104533164857319,0.623038412611306,1.3288996614654192,1.4190966957385849,1.7523788814097352,1.8061488262533976,0.9282056919056854
2024-02-18,1.3334470618793273,1.1429683776430335,2.091311745548612,0.6206801020942984,1.321486914820563,1.4554032100937695,1.7286595823658644,1.7983503070196274,0.930972029739354
2024-02-19,1.3153522962572437,1.148664674157149,2.078090326239905,0.6183217915772906,1.3140741681757069,1.491709724448954,1.7049402833219944,1.790551787785859,0.9337383675730224
2024-02-20,1.2972575306351597,1.1543609706712628,2.0648689069311974,0.6159634810602824,1.30666142153085,1.5280162388041387,1.6812209842781245,1.782753268552089,0.93650470540669
2024-02-21,1.2791627650130757,1.160057267185377,2.0516474876224904,0.6136051705432742,1.2992486748859933,1.5643227531593238,1.6575016852342537,1.77495474931832,0.9392710432403586
2024-02-22,1.261067999390992,1.1657535636994922,2.038426068313783,0.6112468600262666,1.2918359282411378,1.600629267514509,1.633782386190384,1.7671562300845496,0.9420373810740268
2024-02-23,1.2429732337689077,1.1714498602136068,2.025204649005075,0.6088885495092589,1.284423181596282,1.636935781869694,1.6100630871465138,1.7593577108507803,0.9448037189076948
2024-02-24,1.2248784681468234,1.1771461567277204,2.0119832296963684,0.6065302389922512,1.2770104349514255,1.6732422962248787,1.5863437881026432,1.7515591916170108,0.947570056741363
2024-02-25,1.20678370252474,1.1828424532418356,1.9987618103876608,0.6041719284752435,1.2695976883065696,1.7095488105800642,1.5626244890587735,1.7437606723832415,0.9503363945750312
2024-02-26,1.1886889369026563,1.18853874975595,1.9855403910789544,0.6018136179582357,1.2621849416617128,1.7458553249352486,1.5389051900149036,1.7359621531494718,0.9531027324086992
2024-02-27,1.1705941712805723,1.1942350462700635,1.9723189717702465,0.5994553074412275,1.254772195016857,1.782161839290434,1.515185890971034,1.728163633915702,0.9558690702423674
2024-02-28,1.152499405658488,1.199931342784178,1.9590975524615395,0.5970969969242204,1.2473594483720014,1.8184683536456183,1.4914665919271632,1.7203651146819328,0.9586354080760356
2024-02-29,1.1344046400364038,1.2056276392982932,1.945876133152832,0.5947386864072122,1.2399467017271453,1.8547748680008032,1.4677472928832926,1.712566595448163,0.9614017459097036
2024-03-01,1.1163098744143205,1.2113239358124075,1.932654713844125,0.592380375890204,1.2325339550822891,1.891081382355988,1.4440279938394232,1.704768076214394,0.9641680837433718
2024-03-02,1.12432554579097,1.2085608512291293,1.942596380692789,0.5842546578379949,1.2243130870191254,1.856411001504475,1.4544816446597066,1.7043112965222704,0.9561131862995788
2024-03-03,1.1323412171676208,1.205797766645852,1.9525380475414535,0.5761289397857857,1.216092218955962,1.8217406206529625,1.46493529547999,1.7038545168301469,0.9480582888557848
2024-03-04,1.140356888544271,1.2030346820625737,1.9624797143901187,0.5680032217335765,1.2078713508927983,1.7870702398014493,1.4753889463002725,1.703397737138023,0.9400033914119912
2024-03-05,1.1483725599209205,1.2002715974792968,1.972421381238782,0.5598775036813665,1.1996504828296348,1.7523998589499366,1.485842597120555,1.7029409574458994,0.931948493968198
2024-03-06,1.1563882312975706,1.19750851289602,1.982363048087447,0.5517517856291573,1.1914296147664705,1.7177294780984236,1.4962962479408393,1.7024841777537758,0.9238935965244042
2024-03-07,1.1644039026742208,1.1947454283127428,1.9923047149361115,0.5436260675769481,1.183208746703307,1.6830590972469102,1.5067498987611216,1.7020273980616525,0.9158386990806104
2024-03-08,1.172419574050871,1.191982343729466,2.0022463817847767,0.535500349524739,1.174987878640143,1.6483887163953972,1.5172035495814051,1.701570618369529,0.9077838016368168
2024-03-09,1.1804352454275204,1.1892192591461874,2.012188048633441,0.5273746314725288,1.1667670105769798,1.613718335543884,1.5276572004016886,1.701113838677405,0.8997289041930235
2024-03-10,1.1884509168041713,1.1864561745629103,2.0221297154821047,0.5192489134203208,1.1585461425138155,1.579047954692371,1.5381108512219714,1.7006570589852814,0.89167400674923
2024-03-11,1.1964665881808214,1.183693089979632,2.032071382330769,0.511123195368111,1.1503252744506527,1.544377573840858,1.5485645020422545,1.700200279293158,0.8836191093054362
2024-03-12,1.2044822595574711,1.180930005396355,2.0420130491794346,0.5029974773159014,1.1421044063874883,1.5097071929893446,1.5590181528625373,1.6997434996010343,0.8755642118616428
2024-03-13,1.2124979309341213,1.1781669208130765,2.051954716028098,0.4948717592636923,1.1338835383243249,1.4750368121378323,1.5694718036828204,1.6992867199089103,0.8675093144178494
2024-03-14,1.2205136023107714,1.1754038362297996,2.0618963828767627,0.4867460412114831,1.1256626702611614,1.440366431286319,1.5799254545031032,1.6988299402167868,0.8594544169740559
2024-03-15,1.2285292736874216,1.1726407516465225,2.071838049725426,0.478620323159273,1.1174418021979975,1.4056960504348066,1.5903791053233869,1.6983731605246633,0.8513995195302625
2024-03-16,1.2365449450640718,1.169877667063244,2.0817797165740908,0.4704946051070638,1.1092209341348342,1.3710256695832932,1.6008327561436697,1.69791638083254,0.8433446220864687
2024-03-17,1.244560616440722,1.1671145824799671,2.091721383422756,0.4623688870548552,1.1010000660716706,1.3363552887317798,1.611286406963953,1.6974596011404164,0.8352897246426751
2024-03-18,1.2525762878173714,1.1643514978966902,2.1016630502714206,0.4542431690026456,1.092779198008507,1.3016849078802668,1.6217400577842365,1.6970028214482922,0.8272348271988818
2024-03-19,1.2605919591940216,1.1615884133134131,2.111604717120084,0.4461174509504364,1.0845583299453434,1.267014527028754,1.6321937086045195,1.6965460417561689,0.8191799297550884
2024-03-20,1.2686076305706715,1.1588253287301349,2.1215463839687487,0.4379917328982268,1.07633746188218,1.232344146177241,1.6426473594248017,1.6960892620640453,0.8111250323112945
2024-03-21,1.276623301947322,1.1560622441468578,2.131488050817413,0.4298660148460171,1.0681165938190162,1.197673765325728,1.6531010102450847,1.6956324823719218,0.803070134867501
2024-03-22,1.284638973323972,1.153299159563579,2.1414297176660777,0.421740296793808,1.0598957257558528,1.163003384474215,1.6635546610653682,1.6951757026797982,0.7950152374237072
2024-03-23,1.2926546447006222,1.1505360749803024,2.151371384514742,0.4136145787415984,1.051674857692689,1.128333003622702,1.674008311885651,1.6947189229876742,0.7869603399799142
2024-03-24,1.3006703160772723,1.147772990397024,2.1613130513634062,0.4054888606893897,1.0434539896295256,1.093662622771189,1.6844619627059343,1.6942621432955507,0.7789054425361204
2024-03-25,1.3086859874539225,1.1450099058137468,2.171254718212071,0.3973631426371801,1.0352331215663622,1.0589922419196756,1.694915613526218,1.6938053636034271,0.7708505450923265
2024-03-26,1.3167016588305722,1.14224682123047,2.181196385060735,0.3892374245849704,1.0270122535031985,1.0243218610681628,1.7053692643465008,1.6933485839113038,0.7627956476485335
2024-03-27,1.3247173302072224,1.1394837366471915,2.1911380519094,0.3811117065327613,1.018791385440035,0.9896514802166498,1.7158229151667832,1.6928918042191796,0.7547407502047396
2024-03-28,1.3327330015838723,1.136720652063916,2.201079718758064,0.3729859884805521,1.0105705173768706,0.954981099365137,1.7262765659870674,1.692435024527056,0.7466858527609466
2024-03-29,1.3407486729605227,1.1339575674806377,2.211021385606729,0.3648602704283425,1.0023496493137072,0.920310718513624,1.7367302168073502,1.6919782448349328,0.7386309553171524
2024-03-30,1.3487643443371728,1.1311944828973606,2.2209630524553927,0.3567345523761329,0.994128781250544,0.8856403376621111,1.747183867627633,1.6915214651428092,0.7305760578733589
2024-03-31,1.3567800157138223,1.128431398314082,2.230904719304058,0.3486088343239242,0.98590791318738,0.8509699568105978,1.7576375184479165,1.6910646854506857,0.7225211604295655
2024-04-01,1.3647956870904725,1.125668313730805,2.2408463861527217,0.3404831162717146,0.9776870451242164,0.8162995759590849,1.7680911692681989,1.690607905758562,0.714466262985772
2024-04-02,1.3396301250345617,1.117838744603748,2.2248110408158177,0.346142022271967,0.98135363137235,0.8463479753459099,1.7602310653643582,1.6393757836374112,0.7180174972988866
2024-04-03,1.3144645629786509,1.1100091754766928,2.208775695478913,0.3518009282722194,0.9850202176204842,0.8763963747327344,1.7523709614605172,1.58814366151626,0.721568731612002
2024-04-04,1.2892990009227392,1.1021796063496372,2.1927403501420084,0.3574598342724718,0.9886868038686178,0.9064447741195588,1.7445108575566766,1.536911539395109,0.7251199659251173
2024-04-05,1.2641334388668275,1.0943500372225807,2.1767050048051035,0.3631187402727242,0.9923533901167516,0.9364931735063836,1.736650753652836,1.4856794172739585,0.7286712002382323
2024-04-06,1.238967876810917,1.086520468095524,2.160669659468199,0.3687776462729771,0.9960199763648856,0.9665415728932082,1.7287906497489949,1.434447295152808,0.7322224345513473
2024-04-07,1.213802314755006,1.0786908989684676,2.1446343141312942,0.3744365522732291,0.9996865626130186,0.9965899722800337,1.7209305458451545,1.3832151730316562,0.7357736688644622
2024-04-08,1.188636752699095,1.0708613298414118,2.12859896879439,0.3800954582734814,1.003353148861153,1.0266383716668577,1.7130704419413132,1.3319830509105055,0.7393249031775772
2024-04-09,1.1634711906431836,1.0630317607143551,2.112563623457486,0.3857543642737339,1.0070197351092864,1.056686771053683,1.705210338037473,1.2807509287893553,0.7428761374906921
2024-04-10,1.138305628587272,1.0552021915872998,2.096528278120581,0.3914132702739863,1.01068632135742,1.0867351704405066,1.6973502341336324,1.229518806668204,0.746427371803807
2024-04-11,1.113140066531361,1.047372622460244,2.0804929327836765,0.3970721762742387,1.0143529076055542,1.1167835698273318,1.6894901302297909,1.178286684547053,0.749978606116922
2024-04-12,1.0879745044754503,1.0395430533331866,2.0644575874467717,0.4027310822744911,1.0180194938536875,1.1468319692141564,1.6816300263259507,1.1270545624259023,0.7535298404300373
2024-04-13,1.0628089424195395,1.0317134842061315,2.0484222421098672,0.4083899882747435,1.0216860801018215,1.1768803686009814,1.6737699224221096,1.0758224403047514,0.7570810747431523
2024-04-14,1.037643380363628,1.0238839150790753,2.0323868967729624,0.4140488942749959,1.0253526663499548,1.2069287679878058,1.665909818518269,1.0245903181836005,0.7606323090562673
2024-04-15,1.012477818307717,1.0160543459520197,2.016351551436058,0.4197078002752483,1.029019252598088,1.2369771673746308,1.6580497146144275,0.97335819606245,0.7641835433693823
2024-04-16,0.9873122562518056,1.008224776824963,2.000316206099153,0.4253667062755003,1.032685838846223,1.2670255667614556,1.6501896107105878,0.9221260739413,0.7677347776824972
2024-04-17,0.9621466941958948,1.0003952076979066,1.9842808607622489,0.4310256122757527,1.0363524250943563,1.2970739661482806,1.6423295068067467,0.8708939518201477,0.7712860119956122
2024-04-18,0.9369811321399838,0.99256563857085,1.968245515425344,0.4366845182760051,1.0400190113424903,1.3271223655351043,1.6344694029029054,0.8196618296989977,0.7748372463087272
2024-04-19,0.9118155700840715,0.9847360694437942,1.95221017008844,0.4423434242762575,1.0436855975906243,1.35717076492193,1.6266092989990657,0.7684297075778467,0.7783884806218425
2024-04-20,0.8866500080281614,0.9769065003167384,1.936174824751534,0.4480023302765094,1.0473521838387578,1.3872191643087546,1.6187491950952244,0.7171975854566955,0.7819397149349575
2024-04-21,0.8614844459722499,0.9690769311896829,1.9201394794146305,0.4536612362767618,1.0510187700868912,1.4172675636955794,1.6108890911913831,0.6659654633355451,0.7854909492480728
2024-04-22,0.836318883916339,0.9612473620626264,1.9041041340777256,0.4593201422770147,1.0546853563350258,1.447315963082404,1.6030289872875425,0.6147333412143939,0.7890421835611874
2024-04-23,0.8111533218604275,0.9534177929355698,1.8880687887408212,0.4649790482772666,1.0583519425831585,1.4773643624692288,1.595168883383702,0.5635012190932429,0.7925934178743027
2024-04-24,0.7859877598045166,0.945588223808514,1.8720334434039156,0.47063795427752,1.0620185288312929,1.507412761856053,1.5873087794798608,0.5122690969720923,0.7961446521874173
2024-04-25,0.7608221977486052,0.9377586546814584,1.8559980980670112,0.4762968602777715,1.0656851150794266,1.5374611612428783,1.5794486755760202,0.4610369748509412,0.7996958865005327
2024-04-26,0.7356566356926942,0.9299290855544018,1.839962752730107,0.4819557662780239,1.06935170132756,1.5675095606297027,1.5715885716721796,0.4098048527297908,0.8032471208136476
2024-04-27,0.7104910736367834,0.9220995164273452,1.823927407393202,0.4876146722782772,1.073018287575694,1.5975579600165275,1.5637284677683383,0.3585727306086396,0.8067983551267626
2024-04-28,0.6853255115808718,0.9142699473002888,1.8078920620562984,0.4932735782785287,1.0766848738238273,1.627606359403352,1.555868363864498,0.3073406084874892,0.8103495894398776
2024-04-29,0.660159949524961,0.9064403781732332,1.7918567167193928,0.4989324842787821,1.0803514600719606,1.657654758790177,1.548008259960658,0.256108486366338,0.8139008237529926
2024-04-30,0.6349943874690495,0.8986108090461774,1.7758213713824886,0.5045913902790335,1.0840180463200957,1.6877031581770017,1.5401481560568162,0.2048763642451875,0.8174520580661074
2024-05-01,0.6098288254131387,0.8907812399191216,1.7597860260455838,0.510250296279286,1.0876846325682288,1.7177515575638265,1.532288052152975,0.1536442421240364,0.8210032923792229
2024-05-02,0.589276500319651,0.8911602681617085,1.7455514602906803,0.5063077269885954,1.0865083115224108,1.6882853178669357,1.5286720383214285,0.1966813964888133,0.8088237723467624
2024-05-03,0.568724175226164,0.8915392964042945,1.731316894535776,0.5023651576979028,1.085331990476593,1.6588190781700454,1.5250560244898814,0.2397185508535907,0.7966442523143019
2024-05-04,0.5481718501326771,0.8919183246468806,1.7170823287808727,0.4984225884072122,1.084155669430774,1.6293528384731546,1.5214400106583348,0.2827557052183681,0.7844647322818414
